2.14	4.50430160804e-05
2.18	4.50430160804e-05
2.22	0.0
2.26	0.0
2.3	9.00860321607e-05
2.34	0.0
2.38	4.50430160804e-05
2.42	0.0
2.46	0.000225215080402
2.5	0.000225215080402
2.54	9.00860321607e-05
2.58	0.000135129048241
2.62	4.50430160804e-05
2.66	0.000135129048241
2.7	0.000270258096482
2.74	0.000135129048241
2.78	0.000270258096482
2.82	0.000180172064321
2.86	0.000180172064321
2.9	0.000225215080402
2.94	0.000180172064321
2.98	0.000360344128643
3.02	0.000360344128643
3.06	0.000315301112562
3.1	0.000495473176884
3.14	0.000495473176884
3.18	0.000405387144723
3.22	0.000270258096482
3.26	0.000405387144723
3.3	0.000585559209045
3.34	0.000585559209045
3.38	0.000630602225125
3.42	0.000720688257286
3.46	0.000720688257286
3.5	0.000675645241205
3.54	0.000900860321607
3.58	0.00112607540201
3.62	0.00180172064321
3.66	0.00198189270754
3.7	0.00238727985226
3.74	0.00360344128643
3.78	0.0045943876402
3.82	0.00666636637989
3.86	0.00797261384622
3.9	0.0113958830683
3.94	0.0113057970362
3.98	0.0159001846764
4.02	0.0191432818342
4.06	0.0212152605738
4.1	0.0250439169407
4.14	0.0277464979055
4.18	0.0345930363497
4.22	0.0422053060673
4.26	0.0422053060673
4.3	0.0450430160804
4.34	0.0505833070582
4.38	0.0600873834512
4.42	0.0660330615738
4.46	0.0768884284492
4.5	0.0634656096572
4.54	0.0380163055718
4.58	0.0300887347417
4.62	0.0241430566191
4.66	0.0242781856673
4.7	0.024098013603
4.74	0.0236025404261
4.78	0.0192784108824
4.82	0.0153596684834
4.86	0.0135129048241
4.9	0.010675194811
4.94	0.0103598936985
4.98	0.0107202378271
5.02	0.00837800099095
5.06	0.00810774289446
5.1	0.00644115129949
5.14	0.00630602225125
5.18	0.00545020494572
5.22	0.00648619431557
5.26	0.00666636637989
5.3	0.00581054907437
5.34	0.00486464573668
5.38	0.00441421557587
5.42	0.00369352731859
5.46	0.00445925859196
5.5	0.00342326922211
5.54	0.00355839827035
5.58	0.00319805414171
5.62	0.00328814017387
5.66	0.00247736588442
5.7	0.00301788207738
5.74	0.00144137651457
5.78	0.00202693572362
5.82	0.00121616143417
5.86	0.00121616143417
5.9	0.000945903337687
5.94	0.00121616143417
5.98	0.000810774289446
6.02	0.000765731273366
6.06	0.000810774289446
6.1	0.000495473176884
6.14	0.000450430160804
6.18	0.000225215080402
6.22	0.000180172064321
6.26	4.50430160804e-05
6.3	4.50430160804e-05
6.34	0.000135129048241
6.38	4.50430160804e-05
6.42	4.50430160804e-05
6.46	0.0
6.5	0.0
6.54	0.0
6.58	0.0
6.62	0.0
6.66	0.0
6.7	0.0
6.74	0.0
6.78	0.0
6.82	0.0
6.86	0.0
6.9	0.0
6.94	0.0
6.98	0.0
7.02	0.0
7.06	0.0
7.1	0.0
7.14	0.0
7.18	0.0
7.22	0.0
7.26	0.0
7.3	0.0
7.34	0.0
7.38	0.0
7.42	0.0
7.46	0.0
7.5	0.0
7.54	0.0
7.58	0.0
7.62	0.0
7.66	0.0
7.7	0.0
7.74	0.0
7.78	0.0
7.82	0.0
7.86	0.0
7.9	0.0
7.94	0.0
7.98	0.0
8.02	0.0
8.06	0.0
8.1	0.0
8.14	0.0
8.18	0.0
8.22	0.0
8.26	0.0
8.3	0.0
8.34	0.0
8.38	0.0
8.42	0.0
8.46	0.0
8.5	0.0
8.54	0.0
8.58	0.0
8.62	0.0
8.66	0.0
8.7	0.0
8.74	0.0
8.78	0.0
8.82	0.0
8.86	0.0
8.9	0.0
8.94	0.0
8.98	0.0
9.02	0.0
9.06	0.0
9.1	0.0
9.14	0.0
9.18	0.0
9.22	0.0
9.26	0.0
9.3	0.0
9.34	0.0
9.38	0.0
9.42	0.0
9.46	0.0
9.5	0.0
9.54	0.0
9.58	0.0
9.62	0.0
9.66	0.0
9.7	0.0
9.74	0.0
9.78	0.0
9.82	0.0
9.86	0.0
9.9	0.0
9.94	0.0
9.98	0.0
10.02	0.0
10.06	0.0
10.1	0.0
10.14	0.0
10.18	0.0
10.22	0.0
10.26	0.0
10.3	0.0
10.34	0.0
10.38	0.0
10.42	0.0
10.46	0.0
10.5	0.0
10.54	0.0
10.58	0.0
10.62	0.0
10.66	0.0
10.7	0.0
10.74	0.0
10.78	0.0
10.82	0.0
10.86	0.0
10.9	0.0
10.94	0.0
10.98	0.0
11.02	0.0
11.06	0.0
11.1	0.0
11.14	0.0
11.18	0.0
11.22	0.0
11.26	0.0
11.3	0.0
11.34	0.0
11.38	0.0
11.42	0.0
11.46	0.0
11.5	0.0
11.54	0.0
11.58	0.0
11.62	0.0
11.66	0.0
11.7	0.0
11.74	0.0
11.78	0.0
11.82	0.0
11.86	0.0
11.9	0.0
11.94	0.0
11.98	0.0
12.02	0.0
12.06	0.0
12.1	0.0
12.14	0.0
12.18	0.0
12.22	0.0
12.26	0.0
12.3	0.0
12.34	0.0
12.38	0.0
12.42	0.0
12.46	0.0
12.5	0.0
12.54	0.0
12.58	0.0
12.62	0.0
12.66	0.0
12.7	0.0
12.74	0.0
12.78	0.0
12.82	0.0
12.86	0.0
12.9	0.0
12.94	0.0
12.98	0.0
13.02	0.0
13.06	0.0
13.1	0.0
13.14	0.0
13.18	0.0
13.22	0.0
13.26	0.0
13.3	0.0
13.34	0.0
13.38	0.0
13.42	0.0
13.46	0.0
13.5	0.0
13.54	0.0
13.58	0.0
13.62	0.0
13.66	0.0
13.7	0.0
13.74	0.0
13.78	0.0
13.82	0.0
13.86	0.0
13.9	0.0
13.94	0.0
13.98	0.0
14.02	0.0
14.06	0.0
14.1	0.0
14.14	0.0
14.18	0.0
14.22	0.0
14.26	0.0
14.3	0.0
14.34	0.0
14.38	0.0
14.42	0.0
14.46	0.0
14.5	0.0
14.54	0.0
14.58	0.0
14.62	0.0
14.66	0.0
14.7	0.0
14.74	0.0
14.78	0.0
14.82	0.0
14.86	0.0
14.9	0.0
14.94	0.0
14.98	0.0
15.02	0.0
15.06	0.0
15.1	0.0
15.14	0.0
15.18	0.0
15.22	0.0
15.26	0.0
15.3	0.0
15.34	0.0
15.38	0.0
15.42	0.0
15.46	0.0
15.5	0.0
15.54	0.0
15.58	0.0
15.62	0.0
15.66	0.0
15.7	0.0
15.74	0.0
15.78	0.0
15.82	0.0
15.86	0.0
15.9	0.0
15.94	0.0
15.98	0.0
16.02	0.0
16.06	0.0
16.1	0.0
16.14	0.0
16.18	0.0
16.22	0.0
16.26	0.0
16.3	0.0
16.34	0.0
16.38	0.0
16.42	0.0
16.46	0.0
16.5	0.0
16.54	0.0
16.58	0.0
16.62	0.0
16.66	0.0
16.7	0.0
16.74	0.0
16.78	0.0
16.82	0.0
16.86	0.0
16.9	0.0
16.94	0.0
16.98	0.0
17.02	0.0
17.06	0.0
17.1	0.0
17.14	0.0
17.18	0.0
17.22	0.0
17.26	0.0
17.3	0.0
17.34	0.0
17.38	0.0
17.42	0.0
17.46	0.0
17.5	0.0
17.54	0.0
17.58	0.0
17.62	0.0
17.66	0.0
17.7	0.0
17.74	0.0
17.78	0.0
17.82	0.0
17.86	0.0
17.9	0.0
17.94	0.0
17.98	0.0
18.02	0.0
18.06	0.0
18.1	0.0
18.14	0.0
18.18	0.0
18.22	0.0
18.26	0.0
18.3	0.0
18.34	0.0
18.38	0.0
18.42	0.0
18.46	0.0
18.5	0.0
18.54	0.0
18.58	0.0
18.62	0.0
18.66	0.0
18.7	0.0
18.74	0.0
18.78	0.0
18.82	0.0
18.86	0.0
18.9	0.0
18.94	0.0
18.98	0.0
19.02	0.0
19.06	0.0
19.1	0.0
19.14	0.0
19.18	0.0
19.22	0.0
19.26	0.0
19.3	0.0
19.34	0.0
19.38	0.0
19.42	0.0
19.46	0.0
19.5	0.0
19.54	0.0
19.58	0.0
19.62	0.0
19.66	0.0
19.7	0.0
19.74	0.0
19.78	0.0
19.82	0.0
19.86	0.0
19.9	0.0
19.94	0.0
19.98	0.0
20.02	0.0
20.06	0.0
20.1	0.0
20.14	0.0
20.18	0.0
20.22	0.0
20.26	0.0
20.3	0.0
20.34	0.0
20.38	0.0
20.42	0.0
20.46	0.0
20.5	0.0
20.54	0.0
20.58	0.0
20.62	0.0
20.66	0.0
20.7	0.0
20.74	0.0
20.78	0.0
20.82	0.0
20.86	0.0
20.9	0.0
20.94	0.0
20.98	0.0
21.02	0.0
21.06	0.0
21.1	0.0
21.14	0.0
21.18	0.0
21.22	0.0
21.26	0.0
21.3	0.0
21.34	0.0
21.38	0.0
21.42	0.0
21.46	0.0
21.5	0.0
21.54	0.0
21.58	0.0
21.62	0.0
21.66	0.0
21.7	0.0
21.74	0.0
21.78	0.0
21.82	0.0
21.86	0.0
21.9	0.0
21.94	0.0
21.98	0.0
22.02	0.0
22.06	0.0
22.1	0.0
22.14	0.0
22.18	0.0
22.22	0.0
22.26	0.0
22.3	0.0
22.34	0.0
22.38	0.0
22.42	0.0
22.46	0.0
22.5	0.0
22.54	0.0
22.58	0.0
22.62	0.0
22.66	0.0
22.7	0.0
22.74	0.0
22.78	0.0
22.82	0.0
22.86	0.0
22.9	0.0
22.94	0.0
22.98	0.0
23.02	0.0
23.06	0.0
23.1	0.0
23.14	0.0
23.18	0.0
23.22	0.0
23.26	0.0
23.3	0.0
23.34	0.0
23.38	0.0
23.42	0.0
23.46	0.0
23.5	0.0
23.54	0.0
23.58	0.0
23.62	0.0
23.66	0.0
23.7	0.0
23.74	0.0
23.78	0.0
23.82	0.0
23.86	0.0
23.9	0.0
23.94	0.0
23.98	0.0
24.02	0.0
24.06	0.0
24.1	0.0
24.14	0.0
24.18	0.0
24.22	0.0
24.26	0.0
24.3	0.0
24.34	0.0
24.38	0.0
24.42	0.0
24.46	0.0
24.5	0.0
24.54	0.0
24.58	0.0
24.62	0.0
24.66	0.0
24.7	0.0
24.74	0.0
24.78	0.0
24.82	0.0
24.86	0.0
24.9	0.0
24.94	0.0
24.98	0.0
25.02	0.0
25.06	0.0
25.1	0.0
25.14	0.0
25.18	0.0
25.22	0.0
25.26	0.0
25.3	0.0
25.34	0.0
25.38	0.0
25.42	0.0
25.46	0.0
25.5	0.0
25.54	0.0
25.58	0.0
25.62	0.0
25.66	0.0
25.7	0.0
25.74	0.0
25.78	0.0
25.82	0.0
25.86	0.0
25.9	0.0
25.94	0.0
25.98	0.0
26.02	0.0
26.06	0.0
26.1	0.0
26.14	0.0
26.18	0.0
26.22	0.0
26.26	0.0
26.3	0.0
26.34	0.0
26.38	0.0
26.42	0.0
26.46	0.0
26.5	0.0
26.54	0.0
26.58	0.0
26.62	0.0
26.66	0.0
26.7	0.0
26.74	0.0
26.78	0.0
26.82	0.0
26.86	0.0
26.9	0.0
26.94	0.0
26.98	0.0
27.02	0.0
27.06	0.0
27.1	0.0
27.14	0.0
27.18	0.0
27.22	0.0
27.26	0.0
27.3	0.0
27.34	0.0
27.38	0.0
27.42	0.0
27.46	0.0
27.5	0.0
27.54	0.0
27.58	0.0
27.62	0.0
27.66	0.0
27.7	0.0
27.74	0.0
27.78	0.0
27.82	0.0
27.86	0.0
27.9	0.0
27.94	0.0
27.98	0.0
28.02	0.0
28.06	0.0
28.1	0.0
28.14	0.0
28.18	0.0
28.22	0.0
28.26	0.0
28.3	0.0
28.34	0.0
28.38	0.0
28.42	0.0
28.46	0.0
28.5	0.0
28.54	0.0
28.58	0.0
28.62	0.0
28.66	0.0
28.7	0.0
28.74	0.0
28.78	0.0
28.82	0.0
28.86	0.0
28.9	0.0
28.94	0.0
28.98	0.0
29.02	0.0
29.06	0.0
29.1	0.0
29.14	0.0
29.18	0.0
29.22	0.0
29.26	0.0
29.3	0.0
29.34	0.0
29.38	0.0
29.42	0.0
29.46	0.0
29.5	0.0
29.54	0.0
29.58	0.0
29.62	0.0
29.66	0.0
29.7	0.0
29.74	0.0
29.78	0.0
29.82	0.0
29.86	0.0
29.9	0.0
29.94	0.0
29.98	0.0
30.02	0.0
30.06	0.0
30.1	0.0
30.14	0.0
30.18	0.0
30.22	0.0
30.26	0.0
30.3	0.0
30.34	0.0
30.38	0.0
30.42	0.0
30.46	0.0
30.5	0.0
30.54	0.0
30.58	0.0
30.62	0.0
30.66	0.0
30.7	0.0
30.74	0.0
30.78	0.0
30.82	0.0
30.86	0.0
30.9	0.0
30.94	0.0
30.98	0.0
31.02	0.0
31.06	0.0
31.1	0.0
31.14	0.0
31.18	0.0
31.22	0.0
31.26	0.0
31.3	0.0
31.34	0.0
31.38	0.0
31.42	0.0
31.46	0.0
31.5	0.0
31.54	0.0
31.58	0.0
31.62	0.0
31.66	0.0
31.7	0.0
31.74	0.0
31.78	0.0
31.82	0.0
31.86	0.0
31.9	0.0
31.94	0.0
31.98	0.0
32.02	0.0
32.06	0.0
32.1	0.0
32.14	0.0
32.18	0.0
32.22	0.0
32.26	0.0
32.3	0.0
32.34	0.0
32.38	0.0
32.42	0.0
32.46	0.0
32.5	0.0
32.54	0.0
32.58	0.0
32.62	0.0
32.66	0.0
32.7	0.0
32.74	0.0
32.78	0.0
32.82	0.0
32.86	0.0
32.9	0.0
32.94	0.0
32.98	0.0
33.02	0.0
33.06	0.0
33.1	0.0
33.14	0.0
33.18	0.0
33.22	0.0
33.26	0.0
33.3	0.0
33.34	0.0
33.38	0.0
33.42	0.0
33.46	0.0
33.5	0.0
33.54	0.0
33.58	0.0
33.62	0.0
33.66	0.0
33.7	0.0
33.74	0.0
33.78	0.0
33.82	0.0
33.86	0.0
33.9	0.0
33.94	0.0
33.98	0.0
